"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"det1",55.0976541545202,-0.377204616066715,0.280871102397693,-1.34298122108917,0.179278054615187,0.52404109390093
"dexi",31.3962026498083,-0.762857330510791,0.414943816519923,-1.83845932904549,0.0659947496275641,0.321778193871683
"dffa",8.77533146166543,1.19888478482068,0.766713780011666,1.56366667206952,0.117895868456999,0.42691195434792
"dffb",89.1422856243809,-0.955149908058325,0.423347617236306,-2.25618349831216,0.024059141568075,0.185471854703094
"dgat1a",79.4742430755152,1.58930117448639,0.478369643152139,3.32232865784281,0.000892694786218229,0.0169128328668373
"dgat1b",90.1139150293573,0.2983383058298,0.288250073575222,1.0349981948988,0.300669754198901,0.666170791424393
"dgat2",1275.05914248722,0.734097458056852,0.63066130226956,1.1640122129185,0.24441906246384,0.608945475507974
"dgcr2",265.545758229705,-0.235515135630852,0.225451931541607,-1.04463569693298,0.296191374659135,0.661975702995951
"dgcr6",7.04580512484344,0.0486924372232561,0.831982384152856,0.058525803130839,0.953329809790484,0.987546672178279
"dgcr8",159.830267589257,0.024721186398081,0.199324285144349,0.12402495952853,0.901295512789728,0.970606307679722
"dgkaa",18.6957196225176,-0.17347850162632,0.563520272363373,-0.307847845293588,0.758198113038624,0.924510678467425
"dgkab",0.293253686840065,1.55062025969782,3.11068143391032,0.498482500584636,0.618144000368061,NA
"dgkb",0.595033881746297,-1.29743548492678,2.51233169070872,-0.516426827606021,0.605556332560595,NA
"dgke",57.9544990442147,0.823159513136955,0.373715198303139,2.20263857845366,0.0276202325513333,0.201142295574141
"dgkh",11.6125792944628,0.748886741387556,0.566177347215393,1.32270700173854,0.185932834185914,0.532054453851535
"dgki",36.5210957858732,0.329575717244195,0.315191211556869,1.04563739457162,0.295728477491239,0.661818689050249
"dgkza",134.090398870622,-0.34537816275153,0.305016488605632,-1.1323262041682,0.257497317292819,0.622350936906496
"dguok",63.0152874095178,-0.115371809173922,0.253884834264936,-0.454425761617284,0.649522413882763,0.878147043950142
"dhcr24",918.271497076012,-3.19775447565416,0.683089544503282,-4.6813108199152,2.85046371265767e-06,0.00033735955781965
"dhcr7",2391.42234989534,-2.96347746508144,0.652214200016082,-4.54371809906679,5.5270562315956e-06,0.000582856423499866
"dhdds",52.6464435901831,0.443612516032206,0.548324027181292,0.809033516755841,0.41849586758808,0.755584955399779
"dhfr",213.256124963984,0.036037073027663,0.217281849681249,0.165854042022051,0.868271815630611,0.959284672714714
"dhh",40.7758313762292,0.203499303079993,0.464828390237802,0.437794479325768,0.661535273293842,0.883186994856623
"dhodh",8.32455305297017,0.760768344493155,0.770356002615616,0.987554250126035,0.323371001585582,0.685891741501342
"dhps",48.1540221253816,0.23720519961361,0.362529948229715,0.654305115403338,0.51291525088033,0.812076550354706
"dhrs1",136.032459145673,-0.629801149923303,0.416077288299337,-1.51366384956395,0.130111118119894,0.448263456374949
"dhrs11a",68.4272846109685,0.272776553825665,0.548889227600091,0.49696102621348,0.619216535301939,0.864629193094784
"dhrs12",70.6920594044298,0.409199418132672,0.878950746899392,0.465554434735022,0.641534464529638,0.875052036068174
"dhrs12la",10.5744755317914,20.7186393443187,3.02917259011582,6.8397025022356,NA,NA
"dhrs13b.2",111.984044837456,0.0465848123690277,0.442700430615825,0.105228748714396,0.916194299180762,0.97591233979594
"dhrs3b",24.2258467185042,0.151724320055954,0.482477294708363,0.314469347511296,0.753164593612042,0.923272036476282
"dhrs4",338.25700267028,0.0321454170628012,0.234802044631268,0.136904331958788,0.891106414672581,0.967332504590098
"dhrs7",200.756918246844,0.641115897122016,0.228645542662855,2.80397286409104,0.00504771532187735,0.0646225406694197
"dhrs7b",36.0953148919068,-0.077342225842085,0.413750778383439,-0.186929499309386,0.851715909742696,0.95577043931631
"dhrs7cb",0.871934517754189,-1.14573839344131,1.9831361007079,-0.577740677017744,0.563439211994503,NA
"dhrsx",39.6201296087278,0.6850199931453,0.469644455805684,1.45859273899047,0.144677233272463,0.471695663050638
"dhtkd1",461.041835938164,-0.178417947291244,0.232476004136659,-0.767468229479557,0.442803175615893,0.77058464031007
"dhx15",5.54505795363483,0.353342400228423,0.755910387989476,0.467439534953635,0.640185442646373,0.874291049447655
"dhx16",98.5106139441655,0.70816403203537,0.330793680540218,2.14080278341131,0.032289945419387,0.220701693170082
"dhx29",43.3304273130151,0.520321218165039,0.581720725488828,0.894451917159743,0.371080145178679,0.720360900952993
"dhx30",19.7089711048804,1.81112313190799,0.732762231446125,2.47163821248496,0.0134495550479878,0.127379752501121
"dhx33",55.4203608495189,0.2664678725524,0.323548313059668,0.823579854373273,0.41017832661428,0.748595923134183
"dhx34",86.2023249939918,-0.172263898768819,0.286586952969721,-0.601087722186081,0.547781560555269,0.82911927066435
"dhx35",63.6160264499639,0.648373252968298,0.389670219884981,1.66390249981043,0.0961319153885627,0.385141580360669
"dhx36",95.733989461521,0.492694848353147,0.274835541445939,1.79268971458723,0.0730225520567361,0.338463534855026
"dhx37",66.441712357615,-0.0599268263200118,0.248601171125539,-0.241056090157153,0.809511644320411,0.943316754533734
"dhx38",135.362239058421,0.0300344342000819,0.221520970855165,0.135582803217845,0.892151100947167,0.967869063899011
"dhx40",29.9645624596029,-0.0950761828737042,0.324428022252353,-0.29305786292329,0.769477923939052,0.927987781447207
"dhx57",32.3941077792649,0.496040272076056,0.434082594362256,1.14273246271214,0.253149687202702,0.617762934930713
"dhx58",85.9999053329268,0.412522568475473,0.423508337768784,0.974060087338094,0.33002670546741,0.689836574157657
"dhx8",307.846623527051,0.94440104333948,0.433577137113775,2.17816153689778,0.0293940125161138,0.20888159823006
"dhx9",85.451942333482,0.178591728072838,0.274693414662856,0.650149288405881,0.515595794233261,0.813231744189372
"diaph2",235.081324764178,0.231867186386872,0.19420987758547,1.19390006970592,0.232517060262237,0.593504756923825
"dicer1",185.252202080209,0.471135749456169,0.189129756450298,2.49107151777029,0.0127358480925238,0.122939984851059
"dimt1l",59.2486512344008,-0.264827441771329,0.325045303658394,-0.814740095582642,0.415221097117577,0.753221946427359
"dio1",1171.56872489379,0.360844217653123,0.615902600998819,0.585878703983287,0.557957029280697,0.83470391722123
"dio2",791.291865304136,0.165329983402882,0.207488026060815,0.796816985257854,0.425557329034447,0.759475333038152
"dio3a",18.656237756227,-0.705970442754524,0.398077089214658,-1.77345157981156,0.0761539085124368,0.345316413709509
"dip2a",30.6113521804843,0.763796838535323,0.314132404366567,2.43144873918844,0.0150385761489457,0.137445017664877
"dip2bb",127.152256028983,0.509321464231852,0.290507290098839,1.75321405551842,0.0795652712742765,0.351484499928336
"dip2ca",4.15437285873699,0.889946823629052,0.786604343312805,1.13137796809132,0.257896040549093,0.622545526496424
"dipk1aa",24.6468607015839,0.18154255183988,0.478727268931208,0.379219158008664,0.704525126162931,0.903399185565055
"dipk1b",11.3425925687099,2.246832064708,0.818145470775292,2.74625008017077,0.00602807943168691,0.0737856657222331
"dipk1c",30.4843326301974,0.314435641256273,0.430502994764275,0.730391298272953,0.465151035810256,0.786011816264557
"dipk2ab",28.8152948215739,0.10009568442271,0.354184957319694,0.282608513868537,0.777476953165583,0.931443723574612
"dis3",47.6361354012264,-0.00904201338656389,0.349122068180717,-0.0258992891331162,0.979337667047192,0.993971805721632
"dis3l2",120.817265893189,-0.239817575645779,0.402656165354385,-0.595588982065409,0.55144983892805,0.831103550169302
"dis3l",128.207327250535,0.463923880515473,0.423654657825348,1.09505200036471,0.273493855674205,0.640167137215976
"disc1",490.398694882745,-0.0872411276504632,0.333912163086894,-0.261269690938932,0.793884538142611,0.936631966888204
"disp1",45.3630297232573,0.193005997405707,0.317982596862365,0.606970316332273,0.543870611579135,0.827205376465258
"disp2",1.76360015064198,0.197513788074166,1.67139213524294,0.118173218546022,0.905930409748375,NA
"disp3",21.1596307093399,0.333230720561752,0.573565407781708,0.580981202912041,0.56125312226341,0.836944807320101
"dixdc1a",2.76082533148626,1.39457699777575,0.938616461560681,1.4857793943406,0.137337482200202,NA
"dkc1",226.291932332167,0.210963509149045,0.365792562870861,0.576729902580121,0.564121928987521,0.838471881873472
"dkk2",1.31337651733057,0.976609457514634,1.59405739490424,0.612656395332177,0.540103560291533,NA
"dkk3a",15.5405837951089,-0.507841433566742,0.730414692517079,-0.695278228613764,0.486880955429187,0.797045844295209
"dlat",216.252432360884,0.461042775013537,0.395843766881962,1.16470894223027,0.2441368280866,0.608457928596312
"dlc1",69.2409277335976,-0.48001655856409,0.875864300046085,-0.548049005466752,0.583658254112645,0.848737022753215
"dlc",74.4392929340246,0.943349068038112,0.943879586049,0.999437938886772,0.317582588974117,0.681700309396295
"dldh",418.55155048472,-0.00174420173146134,0.229732878781599,-0.00759230346440533,0.993942276482509,0.998067776989181
"dlec1",1.82349187481932,-0.0183790670524112,1.00032906979865,-0.018373021046075,0.985341274895851,NA
"dlg1b",342.548091936612,-0.123025711368654,0.400675040441309,-0.307046107072583,0.7588082777555,0.924585059825183
"dlg3",213.247237852393,0.0504615557040173,0.257869867355462,0.195686127353757,0.844855843253227,0.953926635436242
"dlg5a",85.8250915276509,0.230313140603819,0.293005447394238,0.786037060580427,0.431845775466628,0.76390267227973
"dlgap1a",0.844323702705942,0.809887290596023,1.72866585906202,0.468504243518449,0.639424037077022,NA
"dlgap1b",695.168956391934,0.00803584374608707,0.451573599303325,0.017795202727716,0.985802231823896,0.995424954526369
"dlgap3",43.4614272313501,-3.33622875965319,1.50506584085593,-2.21666632056168,NA,NA
"dlgap4a",25.1072517521082,0.266644016702205,0.332047421602503,0.803029926916303,0.42195743726435,0.758491693558746
"dlgap4b",15.7828115509849,-0.453965391147878,0.438920064306071,-1.03427805667894,0.30100619216739,0.666467411486639
"dlgap5",1.49100271711984,-0.827945073708117,1.27745781496047,-0.648119306964149,0.516907787463719,NA
"dll4",31.2243361557879,-0.16624766683325,0.30685299397171,-0.5417827757893,0.587968158325944,0.85103099496436
"dlst",138.427523481645,0.480756808541969,0.224901862832647,2.13762928633325,0.0325468428658188,0.221342749890692
"dmac1",14.2989902041928,-0.0902290959500454,0.37687391662641,-0.239414541493696,0.810784155355418,0.943636983352027
"dmac2",15.4576346539677,-0.175705087891161,0.413633361894985,-0.424784613809198,0.670993694956537,0.886214322204497
"dmac2l",43.1520951845758,-0.0483616241412518,0.460475672858105,-0.10502536179833,0.91635568420295,0.97591233979594
"dmap1",47.2245066403578,0.152917102594576,0.347126388867186,0.440522839803699,0.659558473830667,0.881761733940783
"dmc1",1.11589377727796,-0.0593318481993188,1.45029652311712,-0.0409101499269936,0.967367525751279,NA
"dmd",21.0820396411259,0.0819131054508452,0.459431338634781,0.178292377037782,0.858493365145819,0.957280692795217
"dmgdh",1965.37356275479,0.759871233596645,0.294800565070716,2.57757726283316,0.00994956357039124,0.104387927485017
"dmrt1",0.475810395610578,-0.498562674922253,2.66648330226299,-0.186973859727204,0.851681128412184,NA
"dmrt3a",0.529555283502365,0.398596055908022,2.59250311091082,0.153749499559128,0.877807253760188,NA
"dmrta2",7.79697309655706,-0.111734001053547,0.60697678199713,-0.184082825517493,0.85394847949054,0.956673613752739
"dmtf1",24.4391669402113,-0.725101272246743,0.452155142531262,-1.60365592258328,0.10878991667838,0.407141098366629
"dmtn",32.7125681622487,-0.492205470984912,0.265860417109743,-1.85136800858075,0.0641166282107475,0.317801340974693
"dmxl2",96.1723101655033,0.377341448451703,0.402940038399661,0.936470473250492,0.34903100812734,0.705654309291247
"dna2",65.9963688999582,0.552216879153866,0.376205701948219,1.46785887692333,0.142142560563839,0.467432047991173
"dnaaf10",18.8816391400334,0.000671139616272079,0.625505206405931,0.00107295608317692,0.999143905071075,0.999987980549854
"dnaaf11",0.552399542268481,0.618962060408669,2.54813161371134,0.242908198728069,0.808076514098901,NA
"dnaaf2",1.49647538629321,-0.953824200402001,1.63398542193674,-0.58374094872367,0.559394612796519,NA
"dnah1",1.8401665312899,-1.69095708650386,1.39286192774737,-1.2140163018445,0.224741499121,NA
"dnah2",1.24275666156639,-0.723354565034796,1.57020032953357,-0.460676610130166,0.645030638495037,NA
"dnah6",43.1593245217122,2.39569701944637,1.49898411946323,1.59821374245395,0.109995416350722,0.410139300631398
"dnah7",1.52887552226436,-0.423631367790293,1.34793052461695,-0.314282791326116,0.753306267087941,NA
"dnah9",7.92756459723172,0.78744304535408,0.727504280479806,1.08238957004451,0.279079460816403,0.645547836036367
"dnai3",20.7504466228704,0.593647558292317,0.47716748382965,1.24410731747231,0.213460068273148,0.569422990621299
"dnai7",1.59445473884444,0.101659303669453,1.67310363609452,0.0607609125198927,0.951549620066039,NA
"dnaja1",203.903580006151,0.222083206911411,0.263789672801829,0.841895001243094,0.399846728614744,0.741053071590223
"dnaja2a",189.999397573528,0.169978204350711,0.397746128197033,0.427353510947336,0.669121862869342,0.885999853042058
"dnaja2b",185.720830125375,1.02543686114493,0.374546227033389,2.73781121563272,0.00618495689280243,0.0753136386702389
"dnaja3a",127.431844935003,0.605125528277402,0.341388024094626,1.77254468689175,0.0763041842585324,0.345331536516401
"dnaja",116.748811921768,0.753068015087239,0.489199815603874,1.53938736497201,0.123709756777712,0.437438269475916
"dnajb11",318.996826469936,1.18043035185927,0.641012070229897,1.84151033448702,0.0655468075422147,0.320685856513136
"dnajb12a",96.1637860001152,0.382901925064794,0.295219982544455,1.29700544578528,0.19462931304674,0.544809737779805
"dnajb12b",4.38956371753975,-0.74245539973072,0.941000555325424,-0.789006335361788,0.430108303720542,0.762222525531255
"dnajb14",99.008584335018,0.121908840617145,0.294485708908471,0.413972009266622,0.67889460611684,0.889511382825144
"dnajb1a",42.1556342209938,0.955778820820123,0.557243668142218,1.71519009629409,0.0863103800389521,0.364587788170271
"dnajb1b",60.5726754203945,0.616808087641309,0.293005049465829,2.10511077800808,0.0352816662619569,0.231334671851516
"dnajb2",51.4047825383353,0.500234919311592,0.508528796596745,0.983690447147422,0.32526773821994,0.687169309092959
"dnajb5",4.55393208933826,-2.32892834724705,1.45071135895188,-1.60536989861971,0.108412424775959,0.406713111204221
"dnajb6a",42.2789095023733,0.300069983801788,0.324475842023668,0.924783743314551,0.355078408458857,0.710113651538617
"dnajb6b",11.6269346734328,0.281605054381646,0.64768410338059,0.43478765792121,0.663716564293259,0.883835587225063
"dnajb9a",37.7870267910471,1.99657210855503e-06,0.366023088174362,5.45477095041591e-06,0.999995647722476,0.999995647722476
"dnajb9b",145.021844941641,1.49402270686189,0.578579589225263,2.5822250467951,0.0098165548661574,0.103786725002028
"dnajc10",47.5577666457488,-0.034055706060696,0.341543194607384,-0.0997112710731778,0.920573552118025,0.97737047472692
"dnajc1",143.293540202916,0.453173363097433,0.317141460232516,1.42893131274978,0.153023976471994,0.484767463304596
"dnajc11a",79.2530215372501,0.624810557572195,1.22794947478415,0.508824320872019,0.610875370287562,0.860684219517741
"dnajc12",57.216850303859,-0.293711250947101,0.772516599537147,-0.380200569312139,0.70379653666967,0.90305039037947
"dnajc14",82.5884676560825,0.46738323419636,0.692156731111906,0.675256359127705,0.499512905271811,0.80481590076733
"dnajc15",75.5064603416724,1.02981698392181,0.684314132324055,1.5048892537472,0.132352551582368,0.452324148540042
"dnajc17",32.1099235486268,-0.584461255680714,0.409226025897362,-1.42821135190288,0.153231034167213,0.485143137622175
"dnajc18",33.8342670408471,-0.583757635527792,0.591862955419214,-0.986305411046243,0.323983265280037,0.686482315445889
"dnajc19",71.0790700508371,-0.501268229565203,0.260393736670105,-1.92503950354329,0.0542244163500989,0.292710199620259
